index,POI_id,longitude,latitude,Unnamed: 0,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_Time,L1_Category,RegionId,R_Latitude,R_Longitude,#checked_region,active_regionId_1,active_regionId_2,time_sort,Local_Time_True,L1_Category_index,UserId_index,POI_index
81,4a46e28cf964a5209ea91fe3,-112.073416,33.492596,30607,175224,4a46e28cf964a5209ea91fe3,-420,33.492596,-112.073416,Mexican Restaurant,Phoenix,US,1:27:42,2012511,2012/5/11 1:27,Food,4,33.52096371989529,-112.0698587486911,6,3,-1,2012-05-11 01:27:00,2012-05-10 18:27:00,3,-1,81
82,4a47e547f964a52043aa1fe3,-112.065461,33.576243,16266,48765,4a47e547f964a52043aa1fe3,-420,33.576243,-112.065461,Breakfast Spot,Phoenix,US,14:09:51,2012412,2012/4/12 14:09,Food,4,33.52096371989529,-112.0698587486911,5,4,-1,2012-04-12 14:09:00,2012-04-12 07:09:00,3,75,82
83,4a47ecabf964a5204faa1fe3,-112.022567,33.52349,8787,18879,4a47ecabf964a5204faa1fe3,-420,33.52349,-112.022567,Resort,Phoenix,US,20:06:53,2012403,2012/4/3 20:06,Travel & Transport,1,33.4931607434555,-112.00071044502614,2,1,-1,2012-04-03 20:06:00,2012-04-03 13:06:00,9,-1,83
84,4a492ee6f964a52012ab1fe3,-112.037929,33.507195,14042,37945,4a492ee6f964a52012ab1fe3,-420,33.507195,-112.037929,Grocery Store,Phoenix,US,0:51:57,2012414,2012/4/14 0:51,Shop & Service,4,33.52096371989529,-112.0698587486911,5,3,6,2012-04-14 00:51:00,2012-04-13 17:51:00,8,61,84
85,4a4a4729f964a520a4ab1fe3,-112.07415,33.509479,16745,50807,4a4a4729f964a520a4ab1fe3,-420,33.509479,-112.07415,Coffee Shop,Phoenix,US,19:36:26,2012407,2012/4/7 19:36,Drink,4,33.52096371989529,-112.0698587486911,8,1,-1,2012-04-07 19:36:00,2012-04-07 12:36:00,2,78,85
86,4a4abb64f964a52023ac1fe3,-111.989822,33.600483000000004,18158,57386,4a4abb64f964a52023ac1fe3,-420,33.600483000000004,-111.989822,Department Store,Phoenix,US,21:01:12,2012407,2012/4/7 21:01,Shop & Service,5,33.60813345192308,-111.99399652884615,5,3,-1,2012-04-07 21:01:00,2012-04-07 14:01:00,8,-1,86
87,4a4be2b9f964a520d4ac1fe3,-112.201485,33.63718,4618,7031,4a4be2b9f964a520d4ac1fe3,-420,33.63718,-112.201485,Mexican Restaurant,Phoenix,US,3:46:33,2012811,2012/8/11 3:46,Food,2,33.5951913539823,-112.15487550884956,9,4,-1,2012-08-11 03:46:00,2012-08-10 20:46:00,3,15,87
88,4a4d0858f964a52079ad1fe3,-111.995743,33.502227000000005,30743,176819,4a4d0858f964a52079ad1fe3,-420,33.502227000000005,-111.995743,Pizza Place,Phoenix,US,18:40:47,2012404,2012/4/4 18:40,Food,1,33.4931607434555,-112.00071044502614,6,1,-1,2012-04-04 18:40:00,2012-04-04 11:40:00,3,-1,88
89,4a4d18f4f964a5208aad1fe3,-112.074195,33.500596,23140,92745,4a4d18f4f964a5208aad1fe3,-420,33.500596,-112.074195,Sandwich Place,Phoenix,US,18:59:10,2012414,2012/4/14 18:59,Food,4,33.52096371989529,-112.0698587486911,5,3,-1,2012-04-14 18:59:00,2012-04-14 11:59:00,3,120,89
90,4a4ea188f964a520d6ae1fe3,-112.079237,33.491267,26848,130716,4a4ea188f964a520d6ae1fe3,-420,33.491267,-112.079237,Mexican Restaurant,Phoenix,US,19:37:11,2012403,2012/4/3 19:37,Food,4,33.52096371989529,-112.0698587486911,6,2,4,2012-04-03 19:37:00,2012-04-03 12:37:00,3,132,90
91,4a4f71bbf964a52052af1fe3,-112.082852,33.465356,18369,58845,4a4f71bbf964a52052af1fe3,-420,33.465356,-112.082852,Wine Bar,Phoenix,US,7:17:41,2012504,2012/5/4 7:17,Nightlife Spot,3,33.459221058139526,-112.07305906104652,2,3,-1,2012-05-04 07:17:00,2012-05-04 00:17:00,4,-1,91
92,4a50168af964a520f5af1fe3,-112.075296,33.508651,11481,26253,4a50168af964a520f5af1fe3,-420,33.508651,-112.075296,Light Rail,Phoenix,US,5:02:15,2012414,2012/4/14 5:02,Travel & Transport,4,33.52096371989529,-112.0698587486911,6,3,-1,2012-04-14 05:02:00,2012-04-13 22:02:00,9,46,92
93,4a501cd2f964a520f9af1fe3,-112.069373,33.498401,20851,73495,4a501cd2f964a520f9af1fe3,-420,33.498401,-112.069373,Park,Phoenix,US,16:01:09,2012416,2012/4/16 16:01,Outdoors & Recreation,4,33.52096371989529,-112.0698587486911,5,3,-1,2012-04-16 16:01:00,2012-04-16 09:01:00,5,-1,93
94,4a52a9d7f964a520deb11fe3,-112.261348,33.535332000000004,34961,255780,4a52a9d7f964a520deb11fe3,-420,33.535332000000004,-112.261348,Multiplex,Phoenix,US,3:20:36,2012414,2012/4/14 3:20,Arts & Entertainment,0,33.5040619112426,-112.25862841420118,4,6,-1,2012-04-14 03:20:00,2012-04-13 20:20:00,0,-1,94
95,4a52c836f964a52001b21fe3,-112.261636,33.53313,7140,14290,4a52c836f964a52001b21fe3,-420,33.53313,-112.261636,Pub,Phoenix,US,23:38:21,2012412,2012/4/12 23:38,Nightlife Spot,0,33.5040619112426,-112.25862841420118,4,6,-1,2012-04-12 23:38:00,2012-04-12 16:38:00,4,-1,95
96,4a53aefbf964a5209db21fe3,-111.986084,33.510723,9047,18908,4a53aefbf964a5209db21fe3,-420,33.510723,-111.986084,American Restaurant,Phoenix,US,20:45:46,20121012,2012/10/12 20:45,Food,1,33.4931607434555,-112.00071044502614,6,1,-1,2012-10-12 20:45:00,2012-10-12 13:45:00,3,34,96
97,4a53c00af964a520b1b21fe3,-112.082997,33.488921000000005,480,168,4a53c00af964a520b1b21fe3,-420,33.488921000000005,-112.082997,Mexican Restaurant,Phoenix,US,17:38:20,2012407,2012/4/7 17:38,Food,3,33.459221058139526,-112.07305906104652,6,4,-1,2012-04-07 17:38:00,2012-04-07 10:38:00,3,0,97
98,4a5532acf964a520d5b31fe3,-112.074409,33.453321,27877,143402,4a5532acf964a520d5b31fe3,-420,33.453321,-112.074409,Park,Phoenix,US,20:15:25,2012407,2012/4/7 20:15,Outdoors & Recreation,3,33.459221058139526,-112.07305906104652,4,2,-1,2012-04-07 20:15:00,2012-04-07 13:15:00,5,-1,98
99,4a563a04f964a520cab41fe3,-112.127044,33.666863,14851,43232,4a563a04f964a520cab41fe3,-420,33.666863,-112.127044,Office,Phoenix,US,1:25:27,2012621,2012/6/21 1:25,Professional & Other Places,8,33.64824537209302,-112.09229006976744,7,4,-1,2012-06-21 01:25:00,2012-06-20 18:25:00,6,66,99
100,4a569b81f964a52085b51fe3,-112.18174,33.638490000000004,26803,129412,4a569b81f964a52085b51fe3,-420,33.638490000000004,-112.18174,Pizza Place,Phoenix,US,19:51:48,2012407,2012/4/7 19:51,Food,2,33.5951913539823,-112.15487550884956,4,8,-1,2012-04-07 19:51:00,2012-04-07 12:51:00,3,-1,100
101,4a56bc73f964a520b9b51fe3,-112.037078,33.505251,2548,2154,4a56bc73f964a520b9b51fe3,-420,33.505251,-112.037078,Bar,Phoenix,US,18:30:21,2012411,2012/4/11 18:30,Nightlife Spot,4,33.52096371989529,-112.0698587486911,5,1,-1,2012-04-11 18:30:00,2012-04-11 11:30:00,4,-1,101
102,4a575fa8f964a5200cb61fe3,-112.072293,33.453265,6816,13301,4a575fa8f964a5200cb61fe3,-420,33.453265,-112.072293,Coffee Shop,Phoenix,US,16:37:49,2012406,2012/4/6 16:37,Drink,3,33.459221058139526,-112.07305906104652,5,3,4,2012-04-06 16:37:00,2012-04-06 09:37:00,2,23,102
103,4a57f364f964a52021b71fe3,-112.083864,33.4975,27150,135315,4a57f364f964a52021b71fe3,-420,33.4975,-112.083864,Coffee Shop,Phoenix,US,20:50:23,2012403,2012/4/3 20:50,Drink,4,33.52096371989529,-112.0698587486911,7,3,-1,2012-04-03 20:50:00,2012-04-03 13:50:00,2,134,103
104,4a57f5b2f964a52026b71fe3,-112.079585,33.444809,1440,233,4a57f5b2f964a52026b71fe3,-420,33.444809,-112.079585,Art Gallery,Phoenix,US,9:08:16,2012415,2012/4/15 9:08,Arts & Entertainment,3,33.459221058139526,-112.07305906104652,7,6,-1,2012-04-15 09:08:00,2012-04-15 02:08:00,0,1,104
105,4a58d329f964a520fab71fe3,-112.074607,33.509559,32136,203814,4a58d329f964a520fab71fe3,-420,33.509559,-112.074607,Record Shop,Phoenix,US,21:44:16,2012504,2012/5/4 21:44,Shop & Service,4,33.52096371989529,-112.0698587486911,4,4,-1,2012-05-04 21:44:00,2012-05-04 14:44:00,8,-1,105
106,4a593b53f964a5200eb91fe3,-112.00863,33.641509,23148,92745,4a593b53f964a5200eb91fe3,-420,33.641509,-112.00863,Movie Theater,Phoenix,US,2:27:44,2012420,2012/4/20 2:27,Arts & Entertainment,5,33.60813345192308,-111.99399652884615,5,3,-1,2012-04-20 02:27:00,2012-04-19 19:27:00,0,120,106
107,4a595b91f964a5204bb91fe3,-112.074183,33.506915,484,168,4a595b91f964a5204bb91fe3,-420,33.506915,-112.074183,American Restaurant,Phoenix,US,20:02:54,2012408,2012/4/8 20:02,Food,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-08 20:02:00,2012-04-08 13:02:00,3,0,107
108,4a5dfb09f964a520dabd1fe3,-112.013547,33.511015,32523,206607,4a5dfb09f964a520dabd1fe3,-420,33.511015,-112.013547,Coffee Shop,Phoenix,US,15:18:59,2012525,2012/5/25 15:18,Drink,1,33.4931607434555,-112.00071044502614,4,1,-1,2012-05-25 15:18:00,2012-05-25 08:18:00,2,-1,108
109,4a5e773bf964a520a0be1fe3,-112.037276,33.506888000000004,10832,24268,4a5e773bf964a520a0be1fe3,-420,33.506888000000004,-112.037276,Gym / Fitness Center,Phoenix,US,5:36:52,2012404,2012/4/4 5:36,Outdoors & Recreation,4,33.52096371989529,-112.0698587486911,3,1,-1,2012-04-04 05:36:00,2012-04-03 22:36:00,5,43,109
110,4a5f6187f964a5207cbf1fe3,-112.01879,33.385049,24751,106305,4a5f6187f964a5207cbf1fe3,-420,33.385049,-112.01879,Resort,Phoenix,US,6:24:48,2012603,2012/6/3 6:24,Travel & Transport,6,33.41852281040892,-111.9815615464684,3,1,-1,2012-06-03 06:24:00,2012-06-02 23:24:00,9,-1,110
111,4a5f7f5df964a520b9bf1fe3,-111.988296,33.495283,24675,105832,4a5f7f5df964a520b9bf1fe3,-420,33.495283,-111.988296,Coffee Shop,Phoenix,US,2:47:05,20121107,2012/11/7 2:47,Drink,1,33.4931607434555,-112.00071044502614,2,1,-1,2012-11-07 02:47:00,2012-11-06 19:47:00,2,125,111
112,4a5f8353f964a520c2bf1fe3,-111.984715,33.477308,7745,17128,4a5f8353f964a520c2bf1fe3,-420,33.477308,-111.984715,Department Store,Phoenix,US,16:19:27,2012406,2012/4/6 16:19,Shop & Service,1,33.4931607434555,-112.00071044502614,9,3,5,2012-04-06 16:19:00,2012-04-06 09:19:00,8,27,112
113,4a5fcb9cf964a5203cc01fe3,-112.074079,33.512667,25700,115947,4a5fcb9cf964a5203cc01fe3,-420,33.512667,-112.074079,Wine Bar,Phoenix,US,18:59:15,2012407,2012/4/7 18:59,Nightlife Spot,4,33.52096371989529,-112.0698587486911,4,6,-1,2012-04-07 18:59:00,2012-04-07 11:59:00,4,128,113
114,4a60dd04f964a52054c11fe3,-112.1231,33.581452,18420,59925,4a60dd04f964a52054c11fe3,-420,33.581452,-112.1231,Juice Bar,Phoenix,US,3:52:19,2012428,2012/4/28 3:52,Drink,2,33.5951913539823,-112.15487550884956,7,2,-1,2012-04-28 03:52:00,2012-04-27 20:52:00,2,88,114
115,4a62142bf964a520ffc21fe3,-112.12383,33.609576000000004,7673,17128,4a62142bf964a520ffc21fe3,-420,33.609576000000004,-112.12383,Electronics Store,Phoenix,US,17:02:13,2012421,2012/4/21 17:02,Shop & Service,2,33.5951913539823,-112.15487550884956,9,3,5,2012-04-21 17:02:00,2012-04-21 10:02:00,8,27,115
116,4a621755f964a5200fc31fe3,-112.028102,33.510872,31744,190839,4a621755f964a5200fc31fe3,-420,33.510872,-112.028102,Mall,Phoenix,US,16:38:02,2012411,2012/4/11 16:38,Shop & Service,1,33.4931607434555,-112.00071044502614,5,2,-1,2012-04-11 16:38:00,2012-04-11 09:38:00,8,-1,116
117,4a63910ff964a52053c51fe3,-112.273278,33.456544,20032,67985,4a63910ff964a52053c51fe3,-420,33.456544,-112.273278,Gas Station / Garage,Phoenix,US,23:35:10,2012606,2012/6/6 23:35,Shop & Service,0,33.5040619112426,-112.25862841420118,3,3,-1,2012-06-06 23:35:00,2012-06-06 16:35:00,8,-1,117
118,4a64ad1ef964a52078c61fe3,-111.98817,33.495785999999995,29413,158222,4a64ad1ef964a52078c61fe3,-420,33.495785999999995,-111.98817,Mediterranean Restaurant,Phoenix,US,4:06:18,2012411,2012/4/11 4:06,Food,1,33.4931607434555,-112.00071044502614,4,1,-1,2012-04-11 04:06:00,2012-04-10 21:06:00,3,-1,118
119,4a66768cf964a52097c81fe3,-112.07553,33.45291,26354,123626,4a66768cf964a52097c81fe3,-420,33.45291,-112.07553,Gym / Fitness Center,Phoenix,US,19:01:58,2012403,2012/4/3 19:01,Outdoors & Recreation,3,33.459221058139526,-112.07305906104652,3,3,-1,2012-04-03 19:01:00,2012-04-03 12:01:00,5,-1,119
120,4a6695cbf964a520c0c81fe3,-112.047951,33.490891,27931,143450,4a6695cbf964a520c0c81fe3,-420,33.490891,-112.047951,Gay Bar,Phoenix,US,7:38:34,2012408,2012/4/8 7:38,Nightlife Spot,4,33.52096371989529,-112.0698587486911,5,4,-1,2012-04-08 07:38:00,2012-04-08 00:38:00,4,138,120
121,4a68b323f964a520d8ca1fe3,-112.116437,33.576255,28774,154481,4a68b323f964a520d8ca1fe3,-420,33.576255,-112.116437,Mexican Restaurant,Phoenix,US,19:22:14,2012407,2012/4/7 19:22,Food,2,33.5951913539823,-112.15487550884956,4,1,-1,2012-04-07 19:22:00,2012-04-07 12:22:00,3,-1,121
122,4a6a5ba8f964a52039cd1fe3,-112.115982,33.587837,5106,8576,4a6a5ba8f964a52039cd1fe3,-420,33.587837,-112.115982,Cajun / Creole Restaurant,Phoenix,US,20:37:16,2012411,2012/4/11 20:37,Food,2,33.5951913539823,-112.15487550884956,6,8,-1,2012-04-11 20:37:00,2012-04-11 13:37:00,3,-1,122
123,4a6a8c3ff964a520b9cd1fe3,-112.260967,33.533856,16867,52032,4a6a8c3ff964a520b9cd1fe3,-420,33.533856,-112.260967,Dessert Shop,Phoenix,US,21:34:17,2012413,2012/4/13 21:34,Food,0,33.5040619112426,-112.25862841420118,8,0,-1,2012-04-13 21:34:00,2012-04-13 14:34:00,3,-1,123
124,4a6b279df964a52010ce1fe3,-112.045815,33.508712,3763,5266,4a6b279df964a52010ce1fe3,-420,33.508712,-112.045815,Coffee Shop,Phoenix,US,21:28:08,2012413,2012/4/13 21:28,Drink,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-13 21:28:00,2012-04-13 14:28:00,2,13,124
125,4a6b58bbf964a52087ce1fe3,-112.072686,33.472528000000004,19254,64651,4a6b58bbf964a52087ce1fe3,-420,33.472528000000004,-112.072686,Art Gallery,Phoenix,US,16:55:29,2012420,2012/4/20 16:55,Arts & Entertainment,3,33.459221058139526,-112.07305906104652,2,3,-1,2012-04-20 16:55:00,2012-04-20 09:55:00,0,-1,125
126,4a6b9c29f964a5205acf1fe3,-112.082763,33.5007,2672,3525,4a6b9c29f964a5205acf1fe3,-420,33.5007,-112.082763,Mexican Restaurant,Phoenix,US,3:35:31,2013126,2013/1/26 3:35,Food,4,33.52096371989529,-112.0698587486911,2,3,-1,2013-01-26 03:35:00,2013-01-25 20:35:00,3,-1,126
127,4a6bc518f964a520e7cf1fe3,-112.12999,33.51126,32677,209452,4a6bc518f964a520e7cf1fe3,-420,33.51126,-112.12999,University,Phoenix,US,2:20:46,2012512,2012/5/12 2:20,College & University,4,33.52096371989529,-112.0698587486911,5,2,-1,2012-05-12 02:20:00,2012-05-11 19:20:00,1,-1,127
128,4a6cb933f964a5206ad11fe3,-112.181686,33.552696000000005,16379,48796,4a6cb933f964a5206ad11fe3,-420,33.552696000000005,-112.181686,American Restaurant,Phoenix,US,2:49:39,2012404,2012/4/4 2:49,Food,2,33.5951913539823,-112.15487550884956,8,3,7,2012-04-04 02:49:00,2012-04-03 19:49:00,3,76,128
129,4a6cc843f964a520a0d11fe3,-111.964846,33.382863,1426,233,4a6cc843f964a520a0d11fe3,-420,33.382863,-111.964846,Mall,Phoenix,US,1:05:23,2012410,2012/4/10 1:05,Shop & Service,6,33.41852281040892,-111.9815615464684,7,6,-1,2012-04-10 01:05:00,2012-04-09 18:05:00,8,1,129
130,4a6d07d2f964a52060d21fe3,-111.9505,33.439353000000004,6841,13301,4a6d07d2f964a52060d21fe3,-420,33.439353000000004,-111.9505,Residential Building (Apartment / Condo),Phoenix,US,5:38:20,2012509,2012/5/9 5:38,Residence,6,33.41852281040892,-111.9815615464684,5,3,4,2012-05-09 05:38:00,2012-05-08 22:38:00,7,23,130
131,4a6d15c2f964a5207ed21fe3,-112.082844,33.517384,30515,174331,4a6d15c2f964a5207ed21fe3,-420,33.517384,-112.082844,Japanese Restaurant,Phoenix,US,20:26:40,2012515,2012/5/15 20:26,Food,4,33.52096371989529,-112.0698587486911,4,3,4,2012-05-15 20:26:00,2012-05-15 13:26:00,3,-1,131
132,4a6d2102f964a52094d21fe3,-111.966446,33.377807000000004,22814,91149,4a6d2102f964a52094d21fe3,-420,33.377807000000004,-111.966446,Diner,Phoenix,US,16:57:22,2012411,2012/4/11 16:57,Food,6,33.41852281040892,-111.9815615464684,1,6,-1,2012-04-11 16:57:00,2012-04-11 09:57:00,3,-1,132
133,4a6dd40af964a52018d31fe3,-112.071724,33.509599,14099,37945,4a6dd40af964a52018d31fe3,-420,33.509599,-112.071724,Salad Place,Phoenix,US,2:52:55,2012505,2012/5/5 2:52,Food,4,33.52096371989529,-112.0698587486911,5,3,6,2012-05-05 02:52:00,2012-05-04 19:52:00,3,61,133
134,4a6e0116f964a5209bd31fe3,-112.120628,33.667497,31150,183729,4a6e0116f964a5209bd31fe3,-420,33.667497,-112.120628,Bakery,Phoenix,US,19:23:08,2012427,2012/4/27 19:23,Food,8,33.64824537209302,-112.09229006976744,4,8,-1,2012-04-27 19:23:00,2012-04-27 12:23:00,3,149,134
135,4a6e2bc0f964a52021d41fe3,-112.083035,33.509339000000004,26262,122387,4a6e2bc0f964a52021d41fe3,-420,33.509339000000004,-112.083035,Train Station,Phoenix,US,0:50:47,2012421,2012/4/21 0:50,Travel & Transport,4,33.52096371989529,-112.0698587486911,4,4,-1,2012-04-21 00:50:00,2012-04-20 17:50:00,9,-1,135
136,4a6e737df964a520c9d41fe3,-111.96163500000002,33.39195,25681,115947,4a6e737df964a520c9d41fe3,-420,33.39195,-111.96163500000002,Sporting Goods Shop,Phoenix,US,19:47:44,2012414,2012/4/14 19:47,Shop & Service,6,33.41852281040892,-111.9815615464684,4,6,-1,2012-04-14 19:47:00,2012-04-14 12:47:00,8,128,136
137,4a6faf31f964a520d1d61fe3,-112.079365,33.448631,1441,233,4a6faf31f964a520d1d61fe3,-420,33.448631,-112.079365,Music Venue,Phoenix,US,9:44:03,2012415,2012/4/15 9:44,Arts & Entertainment,3,33.459221058139526,-112.07305906104652,7,6,-1,2012-04-15 09:44:00,2012-04-15 02:44:00,0,1,137
138,4a6ff0e5f964a52025d71fe3,-112.046743,33.523192,15550,46785,4a6ff0e5f964a52025d71fe3,-420,33.523192,-112.046743,Bar,Phoenix,US,1:28:03,2012415,2012/4/15 1:28,Nightlife Spot,4,33.52096371989529,-112.0698587486911,6,3,-1,2012-04-15 01:28:00,2012-04-14 18:28:00,4,71,138
139,4a70a2b3f964a52005d81fe3,-112.064866,33.470911,6810,13301,4a70a2b3f964a52005d81fe3,-420,33.470911,-112.064866,Burrito Place,Phoenix,US,20:35:42,2012403,2012/4/3 20:35,Food,3,33.459221058139526,-112.07305906104652,5,3,4,2012-04-03 20:35:00,2012-04-03 13:35:00,3,23,139
140,4a711bb6f964a52021d91fe3,-112.203522,33.539086,11655,26253,4a711bb6f964a52021d91fe3,-420,33.539086,-112.203522,Convenience Store,Phoenix,US,16:59:49,2012503,2012/5/3 16:59,Shop & Service,0,33.5040619112426,-112.25862841420118,6,3,-1,2012-05-03 16:59:00,2012-05-03 09:59:00,8,46,140
141,4a71411af964a52032d91fe3,-112.169616,33.500715,11489,26253,4a71411af964a52032d91fe3,-420,33.500715,-112.169616,Library,Phoenix,US,19:12:32,2012417,2012/4/17 19:12,Professional & Other Places,7,33.447427633663374,-112.1794503861386,6,3,-1,2012-04-17 19:12:00,2012-04-17 12:12:00,6,46,141
142,4a7148fff964a52035d91fe3,-112.201653,33.493665,35302,263989,4a7148fff964a52035d91fe3,-420,33.493665,-112.201653,Grocery Store,Phoenix,US,22:57:39,2012408,2012/4/8 22:57,Shop & Service,7,33.447427633663374,-112.1794503861386,4,4,-1,2012-04-08 22:57:00,2012-04-08 15:57:00,8,-1,142
143,4a72057af964a52025da1fe3,-111.984973,33.473943,27134,135315,4a72057af964a52025da1fe3,-420,33.473943,-111.984973,Grocery Store,Phoenix,US,19:06:31,2012414,2012/4/14 19:06,Shop & Service,1,33.4931607434555,-112.00071044502614,7,3,-1,2012-04-14 19:06:00,2012-04-14 12:06:00,8,134,143
144,4a74e9daf964a520fedf1fe3,-112.06985,33.494359,489,168,4a74e9daf964a520fedf1fe3,-420,33.494359,-112.06985,Gas Station / Garage,Phoenix,US,13:14:46,2012409,2012/4/9 13:14,Shop & Service,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-09 13:14:00,2012-04-09 06:14:00,8,0,144
145,4a750c0af964a52060e01fe3,-112.069722,33.449222,7738,17128,4a750c0af964a52060e01fe3,-420,33.449222,-112.069722,Convention Center,Phoenix,US,3:13:38,2012404,2012/4/4 3:13,Professional & Other Places,3,33.459221058139526,-112.07305906104652,9,3,5,2012-04-04 03:13:00,2012-04-03 20:13:00,6,27,145
146,4a75d95bf964a5206ce11fe3,-112.014792,33.511102,8771,18799,4a75d95bf964a5206ce11fe3,-420,33.511102,-112.014792,Grocery Store,Phoenix,US,19:29:38,2012515,2012/5/15 19:29,Shop & Service,1,33.4931607434555,-112.00071044502614,4,1,-1,2012-05-15 19:29:00,2012-05-15 12:29:00,8,32,146
147,4a7620dbf964a52054e21fe3,-112.09548,33.522793,466,168,4a7620dbf964a52054e21fe3,-420,33.522793,-112.09548,Mall,Phoenix,US,21:54:40,2012403,2012/4/3 21:54,Shop & Service,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-03 21:54:00,2012-04-03 14:54:00,8,0,147
148,4a7a401ff964a520fce81fe3,-112.023147,33.539612,31698,190616,4a7a401ff964a520fce81fe3,-420,33.539612,-112.023147,Hiking Trail,Phoenix,US,19:46:07,2012403,2012/4/3 19:46,Outdoors & Recreation,4,33.52096371989529,-112.0698587486911,5,4,3,2012-04-03 19:46:00,2012-04-03 12:46:00,5,-1,148
149,4a7bc3dff964a520c4eb1fe3,-112.260875,33.533124,22786,91028,4a7bc3dff964a520c4eb1fe3,-420,33.533124,-112.260875,BBQ Joint,Phoenix,US,8:04:06,2012404,2012/4/4 8:04,Food,0,33.5040619112426,-112.25862841420118,6,0,-1,2012-04-04 08:04:00,2012-04-04 01:04:00,3,-1,149
150,4a7cc599f964a52097ed1fe3,-111.972442,33.529196,18437,59925,4a7cc599f964a52097ed1fe3,-420,33.529196,-111.972442,Resort,Phoenix,US,3:32:43,2012505,2012/5/5 3:32,Travel & Transport,1,33.4931607434555,-112.00071044502614,7,2,-1,2012-05-05 03:32:00,2012-05-04 20:32:00,9,88,150
151,4a7cfa69f964a52035ee1fe3,-112.071551,33.458482000000004,32135,203814,4a7cfa69f964a52035ee1fe3,-420,33.458482000000004,-112.071551,Record Shop,Phoenix,US,21:17:46,2012504,2012/5/4 21:17,Shop & Service,3,33.459221058139526,-112.07305906104652,4,4,-1,2012-05-04 21:17:00,2012-05-04 14:17:00,8,-1,151
152,4a7d1893f964a5207eee1fe3,-112.074298,33.450249,19641,66033,4a7d1893f964a5207eee1fe3,-420,33.450249,-112.074298,Pub,Phoenix,US,5:30:27,2012408,2012/4/8 5:30,Nightlife Spot,3,33.459221058139526,-112.07305906104652,7,3,-1,2012-04-08 05:30:00,2012-04-07 22:30:00,4,96,152
153,4a7d9a16f964a520e7ee1fe3,-112.057421,33.537955,14368,39360,4a7d9a16f964a520e7ee1fe3,-420,33.537955,-112.057421,Bakery,Phoenix,US,15:12:55,2012503,2012/5/3 15:12,Food,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-05-03 15:12:00,2012-05-03 08:12:00,3,62,153
154,4a7ddc14f964a520eeef1fe3,-112.091083,33.479893,731,168,4a7ddc14f964a520eeef1fe3,-420,33.479893,-112.091083,Burger Joint,Phoenix,US,21:29:50,2012603,2012/6/3 21:29,Food,3,33.459221058139526,-112.07305906104652,6,4,-1,2012-06-03 21:29:00,2012-06-03 14:29:00,3,0,154
155,4a7e10def964a520d8f01fe3,-111.986468,33.478489,18021,55751,4a7e10def964a520d8f01fe3,-420,33.478489,-111.986468,Salad Place,Phoenix,US,20:51:03,2012407,2012/4/7 20:51,Food,1,33.4931607434555,-112.00071044502614,7,8,2,2012-04-07 20:51:00,2012-04-07 13:51:00,3,86,155
156,4a7e52bbf964a520c3f11fe3,-112.064828,33.666202,30181,170418,4a7e52bbf964a520c3f11fe3,-420,33.666202,-112.064828,Convenience Store,Phoenix,US,17:54:20,2012407,2012/4/7 17:54,Shop & Service,8,33.64824537209302,-112.09229006976744,7,3,-1,2012-04-07 17:54:00,2012-04-07 10:54:00,8,-1,156
157,4a7e8cb4f964a52000f21fe3,-112.172256,33.496081,16381,48796,4a7e8cb4f964a52000f21fe3,-420,33.496081,-112.172256,Department Store,Phoenix,US,15:11:37,2012406,2012/4/6 15:11,Shop & Service,7,33.447427633663374,-112.1794503861386,8,3,7,2012-04-06 15:11:00,2012-04-06 08:11:00,8,76,157
158,4a7e8dc5f964a52001f21fe3,-112.222896,33.470614000000005,7677,17128,4a7e8dc5f964a52001f21fe3,-420,33.470614000000005,-112.222896,Miscellaneous Shop,Phoenix,US,4:30:28,2012422,2012/4/22 4:30,Shop & Service,0,33.5040619112426,-112.25862841420118,9,3,5,2012-04-22 04:30:00,2012-04-21 21:30:00,8,27,158
159,4a7f61d9f964a520daf31fe3,-112.266476,33.510413,17096,52510,4a7f61d9f964a520daf31fe3,-420,33.510413,-112.266476,Department Store,Phoenix,US,5:55:16,2012404,2012/4/4 5:55,Shop & Service,0,33.5040619112426,-112.25862841420118,3,0,-1,2012-04-04 05:55:00,2012-04-03 22:55:00,8,80,159
